ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
6470179,9365,11,65.0,23:03:08,2022/04/24,83706,1,1,21,2022-04-24 23:03:08.000,1650825188,Operation,0,11165081124665,1
6470180,9366,11,75.0,23:03:10,2022/04/24,83706,1,1,21,2022-04-24 23:03:10.000,1650825190,Operation,0,11165081124665,1
6470181,9367,11,68.0,23:03:12,2022/04/24,83706,1,1,21,2022-04-24 23:03:12.000,1650825192,Operation,0,11165081124665,1
6470186,9371,11,63.0,23:03:28,2022/04/24,83706,1,1,21,2022-04-24 23:03:28.000,1650825208,Operation,0,11165081124665,1
6470187,9372,11,63.0,23:03:29,2022/04/24,83706,1,1,21,2022-04-24 23:03:29.000,1650825209,Operation,0,11165081124665,1
6470188,9373,11,58.0,23:03:31,2022/04/24,83706,1,1,21,2022-04-24 23:03:31.000,1650825211,Operation,0,11165081124665,1
6470199,9357,11,27.0,23:04:50,2022/04/24,83706,1,1,21,2022-04-24 23:04:50.000,1650825290,Operation,0,11165081124665,1
6470360,9343,11,102.0,02:20:39,2022/04/25,83706,1,1,21,2022-04-25 02:20:39.000,1650837039,Operation,0,11165081124665,1
6470361,9344,11,5.0,02:20:41,2022/04/25,83706,1,1,21,2022-04-25 02:20:41.000,1650837041,Operation,0,11165081124665,1
8336132,9371,11,63.0,08:10:32,2022/09/01,83737,1,1,21,2022-09-01 08:10:32.000,1662003632,Operation,0,11166200456087,1
8336133,9372,11,63.0,08:10:33,2022/09/01,83737,1,1,21,2022-09-01 08:10:33.000,1662003633,Operation,0,11166200456087,1
8336134,9373,11,58.0,08:10:34,2022/09/01,83737,1,1,21,2022-09-01 08:10:34.000,1662003634,Operation,0,11166200456087,1
8336145,9357,11,27.0,08:11:20,2022/09/01,83737,1,1,21,2022-09-01 08:11:20.000,1662003680,Operation,0,11166200456087,1
8336368,9343,11,102.0,11:19:34,2022/09/01,83715,1,1,21,2022-09-01 11:19:34.000,1662014974,Operation,0,11166200456087,1
8336369,9344,11,29.0,11:19:36,2022/09/01,83715,1,1,21,2022-09-01 11:19:36.000,1662014976,Operation,0,11166200456087,1
8336385,9362,11,77.0,11:20:38,2022/09/01,83715,1,1,21,2022-09-01 11:20:38.000,1662015038,Operation,0,11166200456087,1
8336386,9363,11,20.0,11:20:40,2022/09/01,83715,1,1,21,2022-09-01 11:20:40.000,1662015040,Operation,0,11166200456087,1
8336387,9364,11,44.0,11:20:42,2022/09/01,83715,1,1,21,2022-09-01 11:20:42.000,1662015042,Operation,0,11166200456087,1
8336388,9365,11,37.0,11:20:46,2022/09/01,83715,1,1,21,2022-09-01 11:20:46.000,1662015046,Operation,0,11166200456087,1
8336389,9366,11,64.0,11:20:49,2022/09/01,83715,1,1,21,2022-09-01 11:20:49.000,1662015049,Operation,0,11166200456087,1
8336390,9367,11,90.0,11:20:51,2022/09/01,83715,1,1,21,2022-09-01 11:20:51.000,1662015051,Operation,0,11166200456087,1
8336395,9371,11,64.0,11:21:22,2022/09/01,83715,1,1,21,2022-09-01 11:21:22.000,1662015082,Operation,0,11166200456087,1
8336396,9372,11,63.0,11:21:25,2022/09/01,83715,1,1,21,2022-09-01 11:21:25.000,1662015085,Operation,0,11166200456087,1
8336397,9373,11,59.0,11:21:28,2022/09/01,83715,1,1,21,2022-09-01 11:21:28.000,1662015088,Operation,0,11166200456087,1
8336408,9357,11,24.0,11:22:08,2022/09/01,83715,1,1,21,2022-09-01 11:22:08.000,1662015128,Operation,0,11166200456087,1
8336512,9343,11,103.0,14:18:21,2022/09/01,83737,1,1,21,2022-09-01 14:18:21.000,1662025701,Operation,0,11166200456087,1
8336513,9344,11,30.0,14:18:23,2022/09/01,83737,1,1,21,2022-09-01 14:18:23.000,1662025703,Operation,0,11166200456087,1
8336529,9362,11,78.0,14:19:16,2022/09/01,83737,1,1,21,2022-09-01 14:19:16.000,1662025756,Operation,0,11166200456087,1
8336530,9363,11,19.0,14:19:18,2022/09/01,83737,1,1,21,2022-09-01 14:19:18.000,1662025758,Operation,0,11166200456087,1
8336531,9364,11,39.0,14:19:20,2022/09/01,83737,1,1,21,2022-09-01 14:19:20.000,1662025760,Operation,0,11166200456087,1
8336532,9365,11,45.0,14:19:22,2022/09/01,83737,1,1,21,2022-09-01 14:19:22.000,1662025762,Operation,0,11166200456087,1
8336533,9366,11,68.0,14:19:24,2022/09/01,83737,1,1,21,2022-09-01 14:19:24.000,1662025764,Operation,0,11166200456087,1
8336534,9367,11,87.0,14:19:26,2022/09/01,83737,1,1,21,2022-09-01 14:19:26.000,1662025766,Operation,0,11166200456087,1
8336539,9371,11,67.0,14:19:52,2022/09/01,83737,1,1,21,2022-09-01 14:19:52.000,1662025792,Operation,0,11166200456087,1
8336540,9372,11,67.0,14:19:54,2022/09/01,83737,1,1,21,2022-09-01 14:19:54.000,1662025794,Operation,0,11166200456087,1
8336541,9373,11,62.0,14:19:56,2022/09/01,83737,1,1,21,2022-09-01 14:19:56.000,1662025796,Operation,0,11166200456087,1
8336552,9357,11,23.0,14:21:27,2022/09/01,83737,1,1,21,2022-09-01 14:21:27.000,1662025887,Operation,0,11166200456087,1
8336770,9343,11,104.0,17:15:20,2022/09/01,83715,1,1,21,2022-09-01 17:15:20.000,1662036320,Operation,0,11166200456087,1
8336771,9344,11,32.0,17:15:25,2022/09/01,83715,1,1,21,2022-09-01 17:15:25.000,1662036325,Operation,0,11166200456087,1
8336787,9362,11,78.0,17:16:29,2022/09/01,83715,1,1,21,2022-09-01 17:16:29.000,1662036389,Operation,0,11166200456087,1
8336788,9363,11,19.0,17:16:31,2022/09/01,83715,1,1,21,2022-09-01 17:16:31.000,1662036391,Operation,0,11166200456087,1
8336789,9364,11,41.0,17:16:33,2022/09/01,83715,1,1,21,2022-09-01 17:16:33.000,1662036393,Operation,0,11166200456087,1
8336790,9365,11,52.0,17:16:35,2022/09/01,83715,1,1,21,2022-09-01 17:16:35.000,1662036395,Operation,0,11166200456087,1
8336791,9366,11,66.0,17:16:38,2022/09/01,83715,1,1,21,2022-09-01 17:16:38.000,1662036398,Operation,0,11166200456087,1
8336792,9367,11,84.0,17:16:40,2022/09/01,83715,1,1,21,2022-09-01 17:16:40.000,1662036400,Operation,0,11166200456087,1
8336797,9371,11,67.0,17:17:05,2022/09/01,83715,1,1,21,2022-09-01 17:17:05.000,1662036425,Operation,0,11166200456087,1
8336798,9372,11,67.0,17:17:07,2022/09/01,83715,1,1,21,2022-09-01 17:17:07.000,1662036427,Operation,0,11166200456087,1
8336799,9373,11,63.0,17:17:09,2022/09/01,83715,1,1,21,2022-09-01 17:17:09.000,1662036429,Operation,0,11166200456087,1
8336810,9357,11,24.0,17:17:55,2022/09/01,83715,1,1,21,2022-09-01 17:17:55.000,1662036475,Operation,0,11166200456087,1
8343756,9343,11,96.0,20:01:37,2022/09/01,83770,1,1,21,2022-09-01 20:01:37.000,1662046297,Operation,0,11166204315543,1
8343757,9344,11,32.0,20:01:55,2022/09/01,83770,1,1,21,2022-09-01 20:01:55.000,1662046315,Operation,0,11166204315543,1
8343773,9362,11,78.0,20:03:03,2022/09/01,83770,1,1,21,2022-09-01 20:03:03.000,1662046383,Operation,0,11166204315543,1
8343774,9363,11,20.0,20:03:04,2022/09/01,83770,1,1,21,2022-09-01 20:03:04.000,1662046384,Operation,0,11166204315543,1
8343775,9364,11,43.0,20:03:08,2022/09/01,83770,1,1,21,2022-09-01 20:03:08.000,1662046388,Operation,0,11166204315543,1
8343776,9365,11,39.0,20:03:09,2022/09/01,83770,1,1,21,2022-09-01 20:03:09.000,1662046389,Operation,0,11166204315543,1
8343777,9366,11,55.0,20:03:17,2022/09/01,83770,1,1,21,2022-09-01 20:03:17.000,1662046397,Operation,0,11166204315543,1
8343778,9367,11,95.0,20:03:18,2022/09/01,83770,1,1,21,2022-09-01 20:03:18.000,1662046398,Operation,0,11166204315543,1
8343783,9371,11,64.0,20:03:34,2022/09/01,83770,1,1,21,2022-09-01 20:03:34.000,1662046414,Operation,0,11166204315543,1
8343784,9372,11,64.0,20:03:37,2022/09/01,83770,1,1,21,2022-09-01 20:03:37.000,1662046417,Operation,0,11166204315543,1
8343785,9373,11,60.0,20:03:39,2022/09/01,83770,1,1,21,2022-09-01 20:03:39.000,1662046419,Operation,0,11166204315543,1
8343796,9357,11,33.0,20:04:21,2022/09/01,83770,1,1,21,2022-09-01 20:04:21.000,1662046461,Operation,0,11166204315543,1
8345692,9343,11,97.0,23:10:10,2022/09/01,83683,1,1,21,2022-09-01 23:10:10.000,1662057610,Operation,0,11166204315543,1
8345693,9344,11,33.0,23:10:11,2022/09/01,83683,1,1,21,2022-09-01 23:10:11.000,1662057611,Operation,0,11166204315543,1
8345709,9362,11,81.0,23:11:23,2022/09/01,83683,1,1,21,2022-09-01 23:11:23.000,1662057683,Operation,0,11166204315543,1
8345710,9363,11,20.0,23:11:24,2022/09/01,83683,1,1,21,2022-09-01 23:11:24.000,1662057684,Operation,0,11166204315543,1
8345711,9364,11,43.0,23:11:28,2022/09/01,83683,1,1,21,2022-09-01 23:11:28.000,1662057688,Operation,0,11166204315543,1
8345712,9365,11,46.0,23:11:29,2022/09/01,83683,1,1,21,2022-09-01 23:11:29.000,1662057689,Operation,0,11166204315543,1
8345713,9366,11,54.0,23:11:33,2022/09/01,83683,1,1,21,2022-09-01 23:11:33.000,1662057693,Operation,0,11166204315543,1
8345714,9367,11,94.0,23:11:34,2022/09/01,83683,1,1,21,2022-09-01 23:11:34.000,1662057694,Operation,0,11166204315543,1
8345719,9371,11,64.0,23:11:57,2022/09/01,83683,1,1,21,2022-09-01 23:11:57.000,1662057717,Operation,0,11166204315543,1
8345720,9372,11,63.0,23:11:58,2022/09/01,83683,1,1,21,2022-09-01 23:11:58.000,1662057718,Operation,0,11166204315543,1
8345721,9373,11,59.0,23:12:02,2022/09/01,83683,1,1,21,2022-09-01 23:12:02.000,1662057722,Operation,0,11166204315543,1
8345732,9357,11,31.0,23:12:45,2022/09/01,83683,1,1,21,2022-09-01 23:12:45.000,1662057765,Operation,0,11166204315543,1
8345950,9343,11,101.0,02:28:24,2022/09/02,83770,1,1,21,2022-09-02 02:28:24.000,1662069504,Operation,0,11166204315543,1
8345951,9344,11,32.0,02:28:26,2022/09/02,83770,1,1,21,2022-09-02 02:28:26.000,1662069506,Operation,0,11166204315543,1
8345967,9362,11,75.0,02:29:41,2022/09/02,83770,1,1,21,2022-09-02 02:29:41.000,1662069581,Operation,0,11166204315543,1
8345968,9363,11,20.0,02:29:42,2022/09/02,83770,1,1,21,2022-09-02 02:29:42.000,1662069582,Operation,0,11166204315543,1
8345969,9364,11,44.0,02:29:45,2022/09/02,83770,1,1,21,2022-09-02 02:29:45.000,1662069585,Operation,0,11166204315543,1
8345970,9365,11,38.0,02:29:48,2022/09/02,83770,1,1,21,2022-09-02 02:29:48.000,1662069588,Operation,0,11166204315543,1
8345971,9366,11,54.0,02:29:51,2022/09/02,83770,1,1,21,2022-09-02 02:29:51.000,1662069591,Operation,0,11166204315543,1
8345972,9367,11,91.0,02:29:53,2022/09/02,83770,1,1,21,2022-09-02 02:29:53.000,1662069593,Operation,0,11166204315543,1
8345977,9371,11,63.0,02:30:08,2022/09/02,83770,1,1,21,2022-09-02 02:30:08.000,1662069608,Operation,0,11166204315543,1
8345978,9372,11,63.0,02:30:10,2022/09/02,83770,1,1,21,2022-09-02 02:30:10.000,1662069610,Operation,0,11166204315543,1
8345979,9373,11,59.0,02:30:12,2022/09/02,83770,1,1,21,2022-09-02 02:30:12.000,1662069612,Operation,0,11166204315543,1
8345990,9357,11,28.0,02:31:17,2022/09/02,83770,1,1,21,2022-09-02 02:31:17.000,1662069677,Operation,0,11166204315543,1
8346094,9343,11,103.0,05:00:13,2022/09/02,83824,1,1,21,2022-09-02 05:00:13.000,1662078613,Operation,0,11166204315543,1
8346095,9344,11,30.0,05:00:17,2022/09/02,83824,1,1,21,2022-09-02 05:00:17.000,1662078617,Operation,0,11166204315543,1
8346111,9362,11,74.0,05:02:37,2022/09/02,83824,1,1,21,2022-09-02 05:02:37.000,1662078757,Operation,0,11166204315543,1
8346112,9363,11,21.0,05:02:38,2022/09/02,83824,1,1,21,2022-09-02 05:02:38.000,1662078758,Operation,0,11166204315543,1
8346113,9364,11,46.0,05:02:44,2022/09/02,83824,1,1,21,2022-09-02 05:02:44.000,1662078764,Operation,0,11166204315543,1
8346114,9365,11,41.0,05:02:47,2022/09/02,83824,1,1,21,2022-09-02 05:02:47.000,1662078767,Operation,0,11166204315543,1
6470377,9362,11,58.0,02:22:16,2022/04/25,83706,1,1,21,2022-04-25 02:22:16.000,1650837136,Operation,0,11165081124665,1
6470378,9363,11,18.0,02:22:18,2022/04/25,83706,1,1,21,2022-04-25 02:22:18.000,1650837138,Operation,0,11165081124665,1
6470379,9364,11,52.0,02:22:19,2022/04/25,83706,1,1,21,2022-04-25 02:22:19.000,1650837139,Operation,0,11165081124665,1
6470380,9365,11,64.0,02:22:22,2022/04/25,83706,1,1,21,2022-04-25 02:22:22.000,1650837142,Operation,0,11165081124665,1
6470381,9366,11,75.0,02:22:24,2022/04/25,83706,1,1,21,2022-04-25 02:22:24.000,1650837144,Operation,0,11165081124665,1
6470382,9367,11,65.0,02:22:26,2022/04/25,83706,1,1,21,2022-04-25 02:22:26.000,1650837146,Operation,0,11165081124665,1
6470387,9371,11,63.0,02:22:37,2022/04/25,83706,1,1,21,2022-04-25 02:22:37.000,1650837157,Operation,0,11165081124665,1
6470388,9372,11,63.0,02:22:38,2022/04/25,83706,1,1,21,2022-04-25 02:22:38.000,1650837158,Operation,0,11165081124665,1
6470389,9373,11,57.0,02:22:40,2022/04/25,83706,1,1,21,2022-04-25 02:22:40.000,1650837160,Operation,0,11165081124665,1
6470400,9357,11,26.0,02:23:26,2022/04/25,83706,1,1,21,2022-04-25 02:23:26.000,1650837206,Operation,0,11165081124665,1
6470561,9343,11,105.0,05:00:35,2022/04/25,83769,1,1,21,2022-04-25 05:00:35.000,1650846635,Operation,0,11165081124665,1
6470562,9344,11,2.0,05:00:37,2022/04/25,83769,1,1,21,2022-04-25 05:00:37.000,1650846637,Operation,0,11165081124665,1
6470578,9362,11,58.0,05:02:04,2022/04/25,83769,1,1,21,2022-04-25 05:02:04.000,1650846724,Operation,0,11165081124665,1
6470579,9363,11,18.0,05:02:05,2022/04/25,83769,1,1,21,2022-04-25 05:02:05.000,1650846725,Operation,0,11165081124665,1
6470580,9364,11,52.0,05:02:06,2022/04/25,83769,1,1,21,2022-04-25 05:02:06.000,1650846726,Operation,0,11165081124665,1
6470581,9365,11,64.0,05:02:07,2022/04/25,83769,1,1,21,2022-04-25 05:02:07.000,1650846727,Operation,0,11165081124665,1
6470582,9366,11,75.0,05:02:08,2022/04/25,83769,1,1,21,2022-04-25 05:02:08.000,1650846728,Operation,0,11165081124665,1
6470583,9367,11,65.0,05:02:09,2022/04/25,83769,1,1,21,2022-04-25 05:02:09.000,1650846729,Operation,0,11165081124665,1
6470588,9371,11,63.0,05:02:20,2022/04/25,83769,1,1,21,2022-04-25 05:02:20.000,1650846740,Operation,0,11165081124665,1
6470589,9372,11,63.0,05:02:21,2022/04/25,83769,1,1,21,2022-04-25 05:02:21.000,1650846741,Operation,0,11165081124665,1
6470590,9373,11,57.0,05:02:22,2022/04/25,83769,1,1,21,2022-04-25 05:02:22.000,1650846742,Operation,0,11165081124665,1
6470601,9357,11,22.0,05:03:05,2022/04/25,83769,1,1,21,2022-04-25 05:03:05.000,1650846785,Operation,0,11165081124665,1
6475832,9343,11,104.0,08:00:49,2022/04/25,83770,1,1,21,2022-04-25 08:00:49.000,1650857449,Operation,0,11165085752248,1
6475833,9344,11,6.0,08:00:51,2022/04/25,83770,1,1,21,2022-04-25 08:00:51.000,1650857451,Operation,0,11165085752248,1
6475849,9362,11,57.0,08:02:25,2022/04/25,83770,1,1,21,2022-04-25 08:02:25.000,1650857545,Operation,0,11165085752248,1
6475850,9363,11,18.0,08:02:27,2022/04/25,83770,1,1,21,2022-04-25 08:02:27.000,1650857547,Operation,0,11165085752248,1
6475851,9364,11,51.0,08:02:31,2022/04/25,83770,1,1,21,2022-04-25 08:02:31.000,1650857551,Operation,0,11165085752248,1
6475852,9365,11,63.0,08:02:32,2022/04/25,83770,1,1,21,2022-04-25 08:02:32.000,1650857552,Operation,0,11165085752248,1
6475853,9366,11,72.0,08:02:39,2022/04/25,83770,1,1,21,2022-04-25 08:02:39.000,1650857559,Operation,0,11165085752248,1
6475854,9367,11,69.0,08:02:40,2022/04/25,83770,1,1,21,2022-04-25 08:02:40.000,1650857560,Operation,0,11165085752248,1
6475859,9371,11,63.0,08:02:58,2022/04/25,83770,1,1,21,2022-04-25 08:02:58.000,1650857578,Operation,0,11165085752248,1
6475860,9372,11,63.0,08:03:00,2022/04/25,83770,1,1,21,2022-04-25 08:03:00.000,1650857580,Operation,0,11165085752248,1
6475861,9373,11,57.0,08:03:02,2022/04/25,83770,1,1,21,2022-04-25 08:03:02.000,1650857582,Operation,0,11165085752248,1
6475872,9357,11,23.0,08:03:38,2022/04/25,83770,1,1,21,2022-04-25 08:03:38.000,1650857618,Operation,0,11165085752248,1
6476960,9343,11,100.0,11:07:36,2022/04/25,83824,1,1,21,2022-04-25 11:07:36.000,1650868656,Operation,0,11165085752248,1
6476961,9344,11,12.0,11:07:42,2022/04/25,83824,1,1,21,2022-04-25 11:07:42.000,1650868662,Operation,0,11165085752248,1
6476977,9362,11,58.0,11:09:10,2022/04/25,83824,1,1,21,2022-04-25 11:09:10.000,1650868750,Operation,0,11165085752248,1
6476978,9363,11,18.0,11:09:12,2022/04/25,83824,1,1,21,2022-04-25 11:09:12.000,1650868752,Operation,0,11165085752248,1
6476979,9364,11,52.0,11:09:15,2022/04/25,83824,1,1,21,2022-04-25 11:09:15.000,1650868755,Operation,0,11165085752248,1
6476980,9365,11,66.0,11:09:16,2022/04/25,83824,1,1,21,2022-04-25 11:09:16.000,1650868756,Operation,0,11165085752248,1
6476981,9366,11,76.0,11:09:20,2022/04/25,83824,1,1,21,2022-04-25 11:09:20.000,1650868760,Operation,0,11165085752248,1
8346115,9366,11,57.0,05:02:51,2022/09/02,83824,1,1,21,2022-09-02 05:02:51.000,1662078771,Operation,0,11166204315543,1
8346116,9367,11,89.0,05:02:53,2022/09/02,83824,1,1,21,2022-09-02 05:02:53.000,1662078773,Operation,0,11166204315543,1
8346121,9371,11,63.0,05:03:14,2022/09/02,83824,1,1,21,2022-09-02 05:03:14.000,1662078794,Operation,0,11166204315543,1
8346122,9372,11,63.0,05:03:15,2022/09/02,83824,1,1,21,2022-09-02 05:03:15.000,1662078795,Operation,0,11166204315543,1
8346123,9373,11,59.0,05:03:20,2022/09/02,83824,1,1,21,2022-09-02 05:03:20.000,1662078800,Operation,0,11166204315543,1
8346134,9357,11,27.0,05:04:10,2022/09/02,83824,1,1,21,2022-09-02 05:04:10.000,1662078850,Operation,0,11166204315543,1
8354224,9343,11,90.0,08:00:16,2022/09/02,83736,1,1,21,2022-09-02 08:00:16.000,1662089416,Operation,0,11166208987758,1
8354225,9344,11,22.0,08:00:19,2022/09/02,83736,1,1,21,2022-09-02 08:00:19.000,1662089419,Operation,0,11166208987758,1
8354241,9362,11,81.0,08:01:58,2022/09/02,83736,1,1,21,2022-09-02 08:01:58.000,1662089518,Operation,0,11166208987758,1
8354242,9363,11,21.0,08:02:00,2022/09/02,83736,1,1,21,2022-09-02 08:02:00.000,1662089520,Operation,0,11166208987758,1
8354243,9364,11,43.0,08:02:02,2022/09/02,83736,1,1,21,2022-09-02 08:02:02.000,1662089522,Operation,0,11166208987758,1
8354244,9365,11,36.0,08:02:04,2022/09/02,83736,1,1,21,2022-09-02 08:02:04.000,1662089524,Operation,0,11166208987758,1
8354245,9366,11,49.0,08:02:07,2022/09/02,83736,1,1,21,2022-09-02 08:02:07.000,1662089527,Operation,0,11166208987758,1
8354246,9367,11,95.0,08:02:12,2022/09/02,83736,1,1,21,2022-09-02 08:02:12.000,1662089532,Operation,0,11166208987758,1
8354251,9371,11,63.0,08:02:56,2022/09/02,83736,1,1,21,2022-09-02 08:02:56.000,1662089576,Operation,0,11166208987758,1
8354252,9372,11,63.0,08:02:58,2022/09/02,83736,1,1,21,2022-09-02 08:02:58.000,1662089578,Operation,0,11166208987758,1
8354253,9373,11,58.0,08:03:01,2022/09/02,83736,1,1,21,2022-09-02 08:03:01.000,1662089581,Operation,0,11166208987758,1
8354264,9357,11,27.0,08:05:07,2022/09/02,83736,1,1,21,2022-09-02 08:05:07.000,1662089707,Operation,0,11166208987758,1
8354554,9343,11,95.0,11:40:20,2022/09/02,83706,1,1,21,2022-09-02 11:40:20.000,1662102620,Operation,0,11166208987758,1
8354555,9344,11,33.0,11:40:25,2022/09/02,83706,1,1,21,2022-09-02 11:40:25.000,1662102625,Operation,0,11166208987758,1
8354571,9362,11,81.0,11:41:55,2022/09/02,83706,1,1,21,2022-09-02 11:41:55.000,1662102715,Operation,0,11166208987758,1
8354572,9363,11,20.0,11:41:57,2022/09/02,83706,1,1,21,2022-09-02 11:41:57.000,1662102717,Operation,0,11166208987758,1
8354573,9364,11,41.0,11:42:00,2022/09/02,83706,1,1,21,2022-09-02 11:42:00.000,1662102720,Operation,0,11166208987758,1
8354574,9365,11,42.0,11:42:02,2022/09/02,83706,1,1,21,2022-09-02 11:42:02.000,1662102722,Operation,0,11166208987758,1
8354575,9366,11,70.0,11:42:15,2022/09/02,83706,1,1,21,2022-09-02 11:42:15.000,1662102735,Operation,0,11166208987758,1
8354576,9367,11,90.0,11:42:18,2022/09/02,83706,1,1,21,2022-09-02 11:42:18.000,1662102738,Operation,0,11166208987758,1
8354581,9371,11,65.0,11:42:50,2022/09/02,83706,1,1,21,2022-09-02 11:42:50.000,1662102770,Operation,0,11166208987758,1
8354582,9372,11,64.0,11:42:52,2022/09/02,83706,1,1,21,2022-09-02 11:42:52.000,1662102772,Operation,0,11166208987758,1
8354583,9373,11,60.0,11:42:54,2022/09/02,83706,1,1,21,2022-09-02 11:42:54.000,1662102774,Operation,0,11166208987758,1
8354594,9357,11,33.0,11:44:05,2022/09/02,83706,1,1,21,2022-09-02 11:44:05.000,1662102845,Operation,0,11166208987758,1
8354626,9343,11,106.0,14:00:43,2022/09/02,83769,1,1,21,2022-09-02 14:00:43.000,1662111043,Operation,0,11166208987758,1
8354627,9344,11,30.0,14:01:21,2022/09/02,83769,1,1,21,2022-09-02 14:01:21.000,1662111081,Operation,0,11166208987758,1
8354643,9362,11,81.0,14:02:46,2022/09/02,83769,1,1,21,2022-09-02 14:02:46.000,1662111166,Operation,0,11166208987758,1
8354644,9363,11,20.0,14:02:47,2022/09/02,83769,1,1,21,2022-09-02 14:02:47.000,1662111167,Operation,0,11166208987758,1
8354645,9364,11,41.0,14:02:47,2022/09/02,83769,1,1,21,2022-09-02 14:02:47.000,1662111167,Operation,0,11166208987758,1
8354646,9365,11,42.0,14:02:48,2022/09/02,83769,1,1,21,2022-09-02 14:02:48.000,1662111168,Operation,0,11166208987758,1
8354647,9366,11,70.0,14:02:49,2022/09/02,83769,1,1,21,2022-09-02 14:02:49.000,1662111169,Operation,0,11166208987758,1
8354648,9367,11,84.0,14:02:50,2022/09/02,83769,1,1,21,2022-09-02 14:02:50.000,1662111170,Operation,0,11166208987758,1
8354653,9371,11,69.0,14:03:31,2022/09/02,83769,1,1,21,2022-09-02 14:03:31.000,1662111211,Operation,0,11166208987758,1
8354654,9372,11,68.0,14:03:35,2022/09/02,83769,1,1,21,2022-09-02 14:03:35.000,1662111215,Operation,0,11166208987758,1
8354655,9373,11,63.0,14:03:35,2022/09/02,83769,1,1,21,2022-09-02 14:03:35.000,1662111215,Operation,0,11166208987758,1
6476982,9367,11,65.0,11:09:21,2022/04/25,83824,1,1,21,2022-04-25 11:09:21.000,1650868761,Operation,0,11165085752248,1
6476987,9371,11,63.0,11:09:38,2022/04/25,83824,1,1,21,2022-04-25 11:09:38.000,1650868778,Operation,0,11165085752248,1
6476988,9372,11,63.0,11:09:40,2022/04/25,83824,1,1,21,2022-04-25 11:09:40.000,1650868780,Operation,0,11165085752248,1
6476989,9373,11,58.0,11:09:42,2022/04/25,83824,1,1,21,2022-04-25 11:09:42.000,1650868782,Operation,0,11165085752248,1
6477000,9357,11,29.0,11:10:50,2022/04/25,83824,1,1,21,2022-04-25 11:10:50.000,1650868850,Operation,0,11165085752248,1
6477104,9343,11,97.0,14:01:02,2022/04/25,83770,1,1,21,2022-04-25 14:01:02.000,1650879062,Operation,0,11165085752248,1
6477105,9344,11,12.0,14:01:05,2022/04/25,83770,1,1,21,2022-04-25 14:01:05.000,1650879065,Operation,0,11165085752248,1
6477121,9362,11,55.0,14:02:20,2022/04/25,83770,1,1,21,2022-04-25 14:02:20.000,1650879140,Operation,0,11165085752248,1
