ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
6114195,9286,11,8,23:19:11,3/25/2022,83770,1,1,24,19:11.0,1648234151,Operation,0,1.11648E+13,1
6114197,8341,11,0.07,23:19:46,3/25/2022,83770,1,1,24,19:46.0,1648234186,Operation,0,1.11648E+13,1
6114198,9287,11,1.35,23:19:49,3/25/2022,83770,1,1,24,19:49.0,1648234189,Operation,0,1.11648E+13,1
6114199,8343,11,66,23:19:54,3/25/2022,83770,1,1,24,19:54.0,1648234194,Operation,0,1.11648E+13,1
6114200,8344,11,-250,23:20:07,3/25/2022,83770,1,1,24,20:07.0,1648234207,Operation,0,1.11648E+13,1
6114201,8342,11,12.2,23:20:13,3/25/2022,83770,1,1,24,20:13.0,1648234213,Operation,0,1.11648E+13,1
6115910,8346,11,7.6,2:31:16,3/26/2022,83770,1,1,24,31:16.0,1648245676,Operation,0,1.11648E+13,1
6115911,9286,11,8,2:31:18,3/26/2022,83770,1,1,24,31:18.0,1648245678,Operation,0,1.11648E+13,1
6115913,8341,11,0.07,2:32:06,3/26/2022,83770,1,1,24,32:06.0,1648245726,Operation,0,1.11648E+13,1
6115914,9287,11,1.35,2:32:10,3/26/2022,83770,1,1,24,32:10.0,1648245730,Operation,0,1.11648E+13,1
6115915,8343,11,66,2:32:13,3/26/2022,83770,1,1,24,32:13.0,1648245733,Operation,0,1.11648E+13,1
6115916,8344,11,-250,2:32:16,3/26/2022,83770,1,1,24,32:16.0,1648245736,Operation,0,1.11648E+13,1
6115917,8342,11,12.2,2:32:18,3/26/2022,83770,1,1,24,32:18.0,1648245738,Operation,0,1.11648E+13,1
6116068,8346,11,7.6,5:28:17,3/26/2022,83793,1,1,24,28:17.0,1648256297,Operation,0,1.11648E+13,1
6116069,9286,11,8,5:28:18,3/26/2022,83793,1,1,24,28:18.0,1648256298,Operation,0,1.11648E+13,1
6116071,8341,11,0.08,5:28:54,3/26/2022,83793,1,1,24,28:54.0,1648256334,Operation,0,1.11648E+13,1
6116072,9287,11,1.35,5:28:55,3/26/2022,83793,1,1,24,28:55.0,1648256335,Operation,0,1.11648E+13,1
6116073,8343,11,65,5:28:58,3/26/2022,83793,1,1,24,28:58.0,1648256338,Operation,0,1.11648E+13,1
6116074,8344,11,-245,5:29:21,3/26/2022,83793,1,1,24,29:21.0,1648256361,Operation,0,1.11648E+13,1
6116075,8342,11,12.1,5:29:24,3/26/2022,83793,1,1,24,29:24.0,1648256364,Operation,0,1.11648E+13,1
6116691,9343,11,103,20:02:43,3/25/2022,83683,1,1,21,02:43.0,1648222363,Operation,0,1.11648E+13,1
6116722,9375,11,52,20:04:33,3/25/2022,83683,1,1,21,04:33.0,1648222473,Operation,0,1.11648E+13,1
6116731,9357,11,24,20:05:08,3/25/2022,83683,1,1,21,05:08.0,1648222508,Operation,0,1.11648E+13,1
6116892,9343,11,105,23:01:42,3/25/2022,83824,1,1,21,01:42.0,1648233102,Operation,0,1.11648E+13,1
6116923,9375,11,52,23:03:54,3/25/2022,83824,1,1,21,03:54.0,1648233234,Operation,0,1.11648E+13,1
6116932,9357,11,21,23:04:36,3/25/2022,83824,1,1,21,04:36.0,1648233276,Operation,0,1.11648E+13,1
6117093,9343,11,108,2:00:16,3/26/2022,83824,1,1,21,00:16.0,1648243816,Operation,0,1.11648E+13,1
6117124,9375,11,52,2:02:29,3/26/2022,83824,1,1,21,02:29.0,1648243949,Operation,0,1.11648E+13,1
6117133,9357,11,18,2:03:10,3/26/2022,83824,1,1,21,03:10.0,1648243990,Operation,0,1.11648E+13,1
6117294,9343,11,95,5:39:38,3/26/2022,83683,1,1,21,39:38.0,1648256978,Operation,0,1.11648E+13,1
6117325,9375,11,51,5:41:47,3/26/2022,83683,1,1,21,41:47.0,1648257107,Operation,0,1.11648E+13,1
6117334,9357,11,14,5:42:26,3/26/2022,83683,1,1,21,42:26.0,1648257146,Operation,0,1.11648E+13,1
6123491,9343,11,109,8:23:10,3/26/2022,83736,1,1,21,23:10.0,1648266790,Operation,0,1.11648E+13,1
6123522,9375,11,52,8:25:33,3/26/2022,83736,1,1,21,25:33.0,1648266933,Operation,0,1.11648E+13,1
6123531,9357,11,17,8:26:15,3/26/2022,83736,1,1,21,26:15.0,1648266975,Operation,0,1.11648E+13,1
6123692,9343,11,106,11:01:19,3/26/2022,83706,1,1,21,01:19.0,1648276279,Operation,0,1.11648E+13,1
6123723,9375,11,52,11:03:22,3/26/2022,83706,1,1,21,03:22.0,1648276402,Operation,0,1.11648E+13,1
6123732,9357,11,22,11:03:59,3/26/2022,83706,1,1,21,03:59.0,1648276439,Operation,0,1.11648E+13,1
6123893,9343,11,104,14:15:58,3/26/2022,83736,1,1,21,15:58.0,1648287958,Operation,0,1.11648E+13,1
6123924,9375,11,52,14:18:06,3/26/2022,83736,1,1,21,18:06.0,1648288086,Operation,0,1.11648E+13,1
6123933,9357,11,24,14:18:42,3/26/2022,83736,1,1,21,18:42.0,1648288122,Operation,0,1.11648E+13,1
6124094,9343,11,104,17:07:23,3/26/2022,83706,1,1,21,07:23.0,1648298243,Operation,0,1.11648E+13,1
6124125,9375,11,52,17:09:57,3/26/2022,83706,1,1,21,09:57.0,1648298397,Operation,0,1.11648E+13,1
6124134,9357,11,24,17:10:35,3/26/2022,83706,1,1,21,10:35.0,1648298435,Operation,0,1.11648E+13,1
6124407,8346,11,7.6,8:31:57,3/26/2022,83815,1,1,24,31:57.0,1648267317,Operation,0,1.11648E+13,1
6124408,9286,11,8,8:32:02,3/26/2022,83815,1,1,24,32:02.0,1648267322,Operation,0,1.11648E+13,1
6124410,8341,11,0.08,8:32:16,3/26/2022,83815,1,1,24,32:16.0,1648267336,Operation,0,1.11648E+13,1
6124411,9287,11,1.35,8:32:23,3/26/2022,83815,1,1,24,32:23.0,1648267343,Operation,0,1.11648E+13,1
6124412,8343,11,66,8:32:26,3/26/2022,83815,1,1,24,32:26.0,1648267346,Operation,0,1.11648E+13,1
6124413,8344,11,-250,8:32:41,3/26/2022,83815,1,1,24,32:41.0,1648267361,Operation,0,1.11648E+13,1
6124414,8342,11,12.2,8:32:47,3/26/2022,83815,1,1,24,32:47.0,1648267367,Operation,0,1.11648E+13,1
6124648,8346,11,7.6,11:24:49,3/26/2022,83815,1,1,24,24:49.0,1648277689,Operation,0,1.11648E+13,1
6124649,9286,11,8,11:24:49,3/26/2022,83815,1,1,24,24:49.0,1648277689,Operation,0,1.11648E+13,1
6124651,8341,11,0.08,11:24:51,3/26/2022,83815,1,1,24,24:51.0,1648277691,Operation,0,1.11648E+13,1
6124652,9287,11,1.35,11:24:52,3/26/2022,83815,1,1,24,24:52.0,1648277692,Operation,0,1.11648E+13,1
6124653,8343,11,66,11:24:52,3/26/2022,83815,1,1,24,24:52.0,1648277692,Operation,0,1.11648E+13,1
6124654,8344,11,-250,11:24:53,3/26/2022,83815,1,1,24,24:53.0,1648277693,Operation,0,1.11648E+13,1
6124655,8342,11,12.2,11:24:54,3/26/2022,83815,1,1,24,24:54.0,1648277694,Operation,0,1.11648E+13,1
6124822,8346,11,7.6,14:35:02,3/26/2022,83815,1,1,24,35:02.0,1648289102,Operation,0,1.11648E+13,1
6124823,9286,11,8,14:35:02,3/26/2022,83815,1,1,24,35:02.0,1648289102,Operation,0,1.11648E+13,1
6124825,8341,11,0.08,14:35:05,3/26/2022,83815,1,1,24,35:05.0,1648289105,Operation,0,1.11648E+13,1
6124826,9287,11,1.35,14:35:05,3/26/2022,83815,1,1,24,35:05.0,1648289105,Operation,0,1.11648E+13,1
6124827,8343,11,66,14:35:06,3/26/2022,83815,1,1,24,35:06.0,1648289106,Operation,0,1.11648E+13,1
6124828,8344,11,-250,14:35:07,3/26/2022,83815,1,1,24,35:07.0,1648289107,Operation,0,1.11648E+13,1
6124829,8342,11,12.2,14:35:08,3/26/2022,83815,1,1,24,35:08.0,1648289108,Operation,0,1.11648E+13,1
6125087,8346,11,7.6,17:25:25,3/26/2022,83815,1,1,24,25:25.0,1648299325,Operation,0,1.11648E+13,1
6125088,9286,11,8,17:25:25,3/26/2022,83815,1,1,24,25:25.0,1648299325,Operation,0,1.11648E+13,1
6125090,8341,11,0.08,17:25:27,3/26/2022,83815,1,1,24,25:27.0,1648299327,Operation,0,1.11648E+13,1
6125091,9287,11,1.35,17:25:27,3/26/2022,83815,1,1,24,25:27.0,1648299327,Operation,0,1.11648E+13,1
6125092,8343,11,66,17:25:28,3/26/2022,83815,1,1,24,25:28.0,1648299328,Operation,0,1.11648E+13,1
6125093,8344,11,-250,17:25:29,3/26/2022,83815,1,1,24,25:29.0,1648299329,Operation,0,1.11648E+13,1
6125094,8342,11,12.2,17:25:30,3/26/2022,83815,1,1,24,25:30.0,1648299330,Operation,0,1.11648E+13,1
6127325,9343,11,106,20:24:59,3/26/2022,83715,1,1,21,24:59.0,1648310099,Operation,0,1.11648E+13,1
6127356,9375,11,52,20:26:31,3/26/2022,83715,1,1,21,26:31.0,1648310191,Operation,0,1.11648E+13,1
5262141,9343,11,108,20:18:48,1/20/2022,83683,1,1,21,18:48.0,1642697328,Operation,0,2.02201E+13,1
5262172,9375,11,52,20:21:33,1/20/2022,83683,1,1,21,21:33.0,1642697493,Operation,0,2.02201E+13,1
5262181,9357,11,10,20:22:15,1/20/2022,83683,1,1,21,22:15.0,1642697535,Operation,0,2.02201E+13,1
5262213,9343,11,49,23:02:42,1/20/2022,83770,1,1,21,02:42.0,1642707162,Operation,0,2.02201E+13,1
5262244,9375,11,52,23:05:23,1/20/2022,83770,1,1,21,05:23.0,1642707323,Operation,0,2.02201E+13,1
5262253,9357,11,9,23:06:21,1/20/2022,83770,1,1,21,06:21.0,1642707381,Operation,0,2.02201E+13,1
5264935,8346,11,7.8,20:49:12,1/20/2022,83804,1,1,24,49:12.0,1642699152,Operation,0,2.02201E+13,1
5264936,9286,11,8,20:49:13,1/20/2022,83804,1,1,24,49:13.0,1642699153,Operation,0,2.02201E+13,1
5264938,8341,11,0.21,20:49:26,1/20/2022,83804,1,1,24,49:26.0,1642699166,Operation,0,2.02201E+13,1
5264939,9287,11,1.32,20:49:34,1/20/2022,83804,1,1,24,49:34.0,1642699174,Operation,0,2.02201E+13,1
5264940,8343,11,65,20:49:38,1/20/2022,83804,1,1,24,49:38.0,1642699178,Operation,0,2.02201E+13,1
5264941,8344,11,-250,20:50:16,1/20/2022,83804,1,1,24,50:16.0,1642699216,Operation,0,2.02201E+13,1
5264942,8342,11,12.1,20:50:24,1/20/2022,83804,1,1,24,50:24.0,1642699224,Operation,0,2.02201E+13,1
5265124,8346,11,7.8,23:13:50,1/20/2022,83808,1,1,24,13:50.0,1642707830,Operation,0,2.02201E+13,1
5265125,9286,11,8,23:13:51,1/20/2022,83808,1,1,24,13:51.0,1642707831,Operation,0,2.02201E+13,1
5265127,8341,11,0.23,23:14:00,1/20/2022,83808,1,1,24,14:00.0,1642707840,Operation,0,2.02201E+13,1
5265128,9287,11,1.35,23:14:06,1/20/2022,83808,1,1,24,14:06.0,1642707846,Operation,0,2.02201E+13,1
5265129,8343,11,66,23:14:13,1/20/2022,83808,1,1,24,14:13.0,1642707853,Operation,0,2.02201E+13,1
5265130,8344,11,-250,23:14:43,1/20/2022,83808,1,1,24,14:43.0,1642707883,Operation,0,2.02201E+13,1
5265131,8342,11,12.1,23:14:44,1/20/2022,83808,1,1,24,14:44.0,1642707884,Operation,0,2.02201E+13,1
5265236,8346,11,0,2:04:18,1/21/2022,83808,1,1,24,04:18.0,1642718058,Operation,0,2.02201E+13,1
5265237,9286,11,0,2:04:21,1/21/2022,83808,1,1,24,04:21.0,1642718061,Operation,0,2.02201E+13,1
5265240,8341,11,0.23,2:04:35,1/21/2022,83808,1,1,24,04:35.0,1642718075,Operation,0,2.02201E+13,1
5265241,9287,11,1.48,2:04:43,1/21/2022,83808,1,1,24,04:43.0,1642718083,Operation,0,2.02201E+13,1
5265242,8343,11,60,2:04:47,1/21/2022,83808,1,1,24,04:47.0,1642718087,Operation,0,2.02201E+13,1
5265243,8344,11,-250,2:04:49,1/21/2022,83808,1,1,24,04:49.0,1642718089,Operation,0,2.02201E+13,1
5265244,8342,11,12.1,2:04:51,1/21/2022,83808,1,1,24,04:51.0,1642718091,Operation,0,2.02201E+13,1
5265322,8346,11,0,6:19:52,1/21/2022,83804,1,1,24,19:52.0,1642733392,Operation,0,2.02201E+13,1
5265323,9286,11,0,6:19:57,1/21/2022,83804,1,1,24,19:57.0,1642733397,Operation,0,2.02201E+13,1
5265326,8341,11,0.23,6:20:48,1/21/2022,83804,1,1,24,20:48.0,1642733448,Operation,0,2.02201E+13,1
5265327,9287,11,1.48,6:20:53,1/21/2022,83804,1,1,24,20:53.0,1642733453,Operation,0,2.02201E+13,1
5265328,8343,11,47,6:21:03,1/21/2022,83804,1,1,24,21:03.0,1642733463,Operation,0,2.02201E+13,1
5265329,8344,11,-260,6:21:18,1/21/2022,83804,1,1,24,21:18.0,1642733478,Operation,0,2.02201E+13,1
5265330,8342,11,12,6:21:25,1/21/2022,83804,1,1,24,21:25.0,1642733485,Operation,0,2.02201E+13,1
5277629,8346,11,0,20:18:52,1/21/2022,83825,1,1,24,18:52.0,1642783732,Operation,0,2.02201E+13,1
5277630,9286,11,7.8,20:18:55,1/21/2022,83825,1,1,24,18:55.0,1642783735,Operation,0,2.02201E+13,1
5277633,8341,11,0.27,20:19:06,1/21/2022,83825,1,1,24,19:06.0,1642783746,Operation,0,2.02201E+13,1
5277634,9287,11,1.51,20:19:10,1/21/2022,83825,1,1,24,19:10.0,1642783750,Operation,0,2.02201E+13,1
5277635,8343,11,44,20:19:14,1/21/2022,83825,1,1,24,19:14.0,1642783754,Operation,0,2.02201E+13,1
5277636,8344,11,-260,20:19:48,1/21/2022,83825,1,1,24,19:48.0,1642783788,Operation,0,2.02201E+13,1
5277637,8342,11,11.55,20:19:52,1/21/2022,83825,1,1,24,19:52.0,1642783792,Operation,0,2.02201E+13,1
6127365,9357,11,20,20:27:01,3/26/2022,83715,1,1,21,27:01.0,1648310221,Operation,0,1.11648E+13,1
6127526,9343,11,109,23:05:45,3/26/2022,83715,1,1,21,05:45.0,1648319745,Operation,0,1.11648E+13,1
6127557,9375,11,52,23:07:30,3/26/2022,83715,1,1,21,07:30.0,1648319850,Operation,0,1.11648E+13,1
6127566,9357,11,16,23:08:29,3/26/2022,83715,1,1,21,08:29.0,1648319909,Operation,0,1.11648E+13,1
6130133,8346,11,7.6,20:23:41,3/26/2022,83825,1,1,24,23:41.0,1648310021,Operation,0,1.11648E+13,1
6130134,9286,11,8,20:23:42,3/26/2022,83825,1,1,24,23:42.0,1648310022,Operation,0,1.11648E+13,1
6130136,8341,11,0.09,20:23:46,3/26/2022,83825,1,1,24,23:46.0,1648310026,Operation,0,1.11648E+13,1
6130137,9287,11,1.36,20:23:53,3/26/2022,83825,1,1,24,23:53.0,1648310033,Operation,0,1.11648E+13,1
6130138,8343,11,65.5,20:23:55,3/26/2022,83825,1,1,24,23:55.0,1648310035,Operation,0,1.11648E+13,1
6130139,8344,11,-245,20:24:15,3/26/2022,83825,1,1,24,24:15.0,1648310055,Operation,0,1.11648E+13,1
6130140,8342,11,12.2,20:24:17,3/26/2022,83825,1,1,24,24:17.0,1648310057,Operation,0,1.11648E+13,1
6130383,8346,11,7.6,23:18:25,3/26/2022,83825,1,1,24,18:25.0,1648320505,Operation,0,1.11648E+13,1
6130384,9286,11,8,23:18:25,3/26/2022,83825,1,1,24,18:25.0,1648320505,Operation,0,1.11648E+13,1
6130386,8341,11,0.09,23:18:27,3/26/2022,83825,1,1,24,18:27.0,1648320507,Operation,0,1.11648E+13,1
6130387,9287,11,1.36,23:18:27,3/26/2022,83825,1,1,24,18:27.0,1648320507,Operation,0,1.11648E+13,1
6130388,8343,11,65.5,23:18:28,3/26/2022,83825,1,1,24,18:28.0,1648320508,Operation,0,1.11648E+13,1
6130389,8344,11,-245,23:18:28,3/26/2022,83825,1,1,24,18:28.0,1648320508,Operation,0,1.11648E+13,1
6130390,8342,11,12.2,23:18:29,3/26/2022,83825,1,1,24,18:29.0,1648320509,Operation,0,1.11648E+13,1
6130499,8346,11,7.6,2:16:18,3/27/2022,83737,1,1,24,16:18.0,1648331178,Operation,0,1.11648E+13,1
6130500,9286,11,0,2:16:20,3/27/2022,83737,1,1,24,16:20.0,1648331180,Operation,0,1.11648E+13,1
6130503,8341,11,0.09,2:16:38,3/27/2022,83737,1,1,24,16:38.0,1648331198,Operation,0,1.11648E+13,1
6130504,9287,11,1.45,2:18:02,3/27/2022,83737,1,1,24,18:02.0,1648331282,Operation,0,1.11648E+13,1
6130505,8343,11,50,2:18:07,3/27/2022,83737,1,1,24,18:07.0,1648331287,Operation,0,1.11648E+13,1
6130506,8344,11,-240,2:18:09,3/27/2022,83737,1,1,24,18:09.0,1648331289,Operation,0,1.11648E+13,1
6130507,8342,11,12.2,2:18:20,3/27/2022,83737,1,1,24,18:20.0,1648331300,Operation,0,1.11648E+13,1
6130697,8346,11,0,6:28:50,3/27/2022,83825,1,1,24,28:50.0,1648346330,Operation,0,1.11648E+13,1
6130698,9286,11,0,6:29:10,3/27/2022,83825,1,1,24,29:10.0,1648346350,Operation,0,1.11648E+13,1
6130701,8341,11,0.08,6:32:17,3/27/2022,83825,1,1,24,32:17.0,1648346537,Operation,0,1.11648E+13,1
6130702,9287,11,1.46,6:32:21,3/27/2022,83825,1,1,24,32:21.0,1648346541,Operation,0,1.11648E+13,1
6130703,8343,11,49.5,6:32:34,3/27/2022,83825,1,1,24,32:34.0,1648346554,Operation,0,1.11648E+13,1
6130704,8344,11,-260,6:32:51,3/27/2022,83825,1,1,24,32:51.0,1648346571,Operation,0,1.11648E+13,1
6130705,8342,11,11.5,6:33:07,3/27/2022,83825,1,1,24,33:07.0,1648346587,Operation,0,1.11648E+13,1
6138865,8346,11,0,20:40:57,3/27/2022,83712,1,1,24,40:57.0,1648397457,Operation,0,1.11648E+13,1
6138866,9286,11,8,20:41:01,3/27/2022,83712,1,1,24,41:01.0,1648397461,Operation,0,1.11648E+13,1
6138869,8341,11,0.08,20:41:42,3/27/2022,83712,1,1,24,41:42.0,1648397502,Operation,0,1.11648E+13,1
6138870,9287,11,1.48,20:42:19,3/27/2022,83712,1,1,24,42:19.0,1648397539,Operation,0,1.11648E+13,1
6138871,8343,11,48,20:42:25,3/27/2022,83712,1,1,24,42:25.0,1648397545,Operation,0,1.11648E+13,1
6138872,8344,11,-260,20:42:53,3/27/2022,83712,1,1,24,42:53.0,1648397573,Operation,0,1.11648E+13,1
6138873,8342,11,11.5,20:43:20,3/27/2022,83712,1,1,24,43:20.0,1648397600,Operation,0,1.11648E+13,1
6144526,8346,11,0,9:08:15,3/28/2022,83733,1,1,24,08:15.0,1648442295,Operation,0,1.11648E+13,1
6144527,9286,11,7.6,9:08:18,3/28/2022,83733,1,1,24,08:18.0,1648442298,Operation,0,1.11648E+13,1
5277735,9286,11,7.8,23:06:33,1/21/2022,83793,1,1,24,06:33.0,1642793793,Operation,0,2.02201E+13,1
5277737,8346,11,0,23:07:08,1/21/2022,83793,1,1,24,07:08.0,1642793828,Operation,0,2.02201E+13,1
5277740,8341,11,0.27,23:07:41,1/21/2022,83793,1,1,24,07:41.0,1642793861,Operation,0,2.02201E+13,1
5277741,9287,11,1.51,23:07:43,1/21/2022,83793,1,1,24,07:43.0,1642793863,Operation,0,2.02201E+13,1
5277742,8343,11,43,23:07:46,1/21/2022,83793,1,1,24,07:46.0,1642793866,Operation,0,2.02201E+13,1
5277743,8344,11,-260,23:07:49,1/21/2022,83793,1,1,24,07:49.0,1642793869,Operation,0,2.02201E+13,1
5277744,8342,11,11.5,23:07:50,1/21/2022,83793,1,1,24,07:50.0,1642793870,Operation,0,2.02201E+13,1
5277911,8346,11,0,2:17:09,1/22/2022,83793,1,1,24,17:09.0,1642805229,Operation,0,2.02201E+13,1
5277912,9286,11,7.8,2:17:12,1/22/2022,83793,1,1,24,17:12.0,1642805232,Operation,0,2.02201E+13,1
5277915,8341,11,0.29,2:17:16,1/22/2022,83793,1,1,24,17:16.0,1642805236,Operation,0,2.02201E+13,1
5277916,9287,11,1.51,2:17:16,1/22/2022,83793,1,1,24,17:16.0,1642805236,Operation,0,2.02201E+13,1
5277917,8343,11,42,2:17:18,1/22/2022,83793,1,1,24,17:18.0,1642805238,Operation,0,2.02201E+13,1
5277918,8344,11,-260,2:17:19,1/22/2022,83793,1,1,24,17:19.0,1642805239,Operation,0,2.02201E+13,1
5277919,8342,11,11.5,2:17:20,1/22/2022,83793,1,1,24,17:20.0,1642805240,Operation,0,2.02201E+13,1
5277978,8346,11,0,6:36:40,1/22/2022,83825,1,1,24,36:40.0,1642820800,Operation,0,2.02201E+13,1
5277979,9286,11,7.8,6:36:41,1/22/2022,83825,1,1,24,36:41.0,1642820801,Operation,0,2.02201E+13,1
5277982,8341,11,0.3,6:37:06,1/22/2022,83825,1,1,24,37:06.0,1642820826,Operation,0,2.02201E+13,1
5277983,9287,11,1.53,6:37:09,1/22/2022,83825,1,1,24,37:09.0,1642820829,Operation,0,2.02201E+13,1
5277984,8343,11,41,6:37:11,1/22/2022,83825,1,1,24,37:11.0,1642820831,Operation,0,2.02201E+13,1
5277985,8344,11,-260,6:37:12,1/22/2022,83825,1,1,24,37:12.0,1642820832,Operation,0,2.02201E+13,1
5277986,8342,11,11.5,6:37:13,1/22/2022,83825,1,1,24,37:13.0,1642820833,Operation,0,2.02201E+13,1
5293521,8346,11,0,8:43:25,1/23/2022,83808,1,1,24,43:25.0,1642914805,Operation,0,2.02201E+13,1
5293522,9286,11,0,8:43:28,1/23/2022,83808,1,1,24,43:28.0,1642914808,Operation,0,2.02201E+13,1
5293525,8341,11,0.3,8:44:41,1/23/2022,83808,1,1,24,44:41.0,1642914881,Operation,0,2.02201E+13,1
5293526,9287,11,1.53,8:44:47,1/23/2022,83808,1,1,24,44:47.0,1642914887,Operation,0,2.02201E+13,1
5293527,8343,11,40,8:44:54,1/23/2022,83808,1,1,24,44:54.0,1642914894,Operation,0,2.02201E+13,1
5293528,8344,11,-260,8:45:19,1/23/2022,83808,1,1,24,45:19.0,1642914919,Operation,0,2.02201E+13,1
5293529,8342,11,11.5,8:45:21,1/23/2022,83808,1,1,24,45:21.0,1642914921,Operation,0,2.02201E+13,1
5293697,8346,11,0,11:25:03,1/23/2022,83804,1,1,24,25:03.0,1642924503,Operation,0,2.02201E+13,1
5293698,9286,11,0,11:25:03,1/23/2022,83804,1,1,24,25:03.0,1642924503,Operation,0,2.02201E+13,1
5293701,8341,11,0.3,11:25:10,1/23/2022,83804,1,1,24,25:10.0,1642924510,Operation,0,2.02201E+13,1
5293702,9287,11,1.53,11:25:12,1/23/2022,83804,1,1,24,25:12.0,1642924512,Operation,0,2.02201E+13,1
5293703,8343,11,40,11:25:15,1/23/2022,83804,1,1,24,25:15.0,1642924515,Operation,0,2.02201E+13,1
5293704,8344,11,-260,11:25:17,1/23/2022,83804,1,1,24,25:17.0,1642924517,Operation,0,2.02201E+13,1
5293705,8342,11,11.5,11:25:19,1/23/2022,83804,1,1,24,25:19.0,1642924519,Operation,0,2.02201E+13,1
5293717,8346,11,0,14:36:10,1/23/2022,83804,1,1,24,36:10.0,1642935970,Operation,0,2.02201E+13,1
5293718,9286,11,0,14:36:11,1/23/2022,83804,1,1,24,36:11.0,1642935971,Operation,0,2.02201E+13,1
5293721,8341,11,0.27,14:36:38,1/23/2022,83804,1,1,24,36:38.0,1642935998,Operation,0,2.02201E+13,1
5293722,9287,11,1.53,14:36:39,1/23/2022,83804,1,1,24,36:39.0,1642935999,Operation,0,2.02201E+13,1
5293723,8343,11,40,14:36:42,1/23/2022,83804,1,1,24,36:42.0,1642936002,Operation,0,2.02201E+13,1
5293724,8344,11,-260,14:37:06,1/23/2022,83804,1,1,24,37:06.0,1642936026,Operation,0,2.02201E+13,1
6144530,8341,11,0.09,9:08:33,3/28/2022,83733,1,1,24,08:33.0,1648442313,Operation,0,1.11648E+13,1
6144531,9287,11,1.5,9:08:36,3/28/2022,83733,1,1,24,08:36.0,1648442316,Operation,0,1.11648E+13,1
6144532,8343,11,47,9:08:40,3/28/2022,83733,1,1,24,08:40.0,1648442320,Operation,0,1.11648E+13,1
6144533,8344,11,-260,9:08:43,3/28/2022,83733,1,1,24,08:43.0,1648442323,Operation,0,1.11648E+13,1
6144534,8342,11,11.1,9:08:47,3/28/2022,83733,1,1,24,08:47.0,1648442327,Operation,0,1.11648E+13,1
6144661,8346,11,0,11:02:40,3/28/2022,83733,1,1,24,02:40.0,1648449160,Operation,0,1.11648E+13,1
6144662,9286,11,7.6,11:02:40,3/28/2022,83733,1,1,24,02:40.0,1648449160,Operation,0,1.11648E+13,1
6144665,8341,11,0.09,11:02:45,3/28/2022,83733,1,1,24,02:45.0,1648449165,Operation,0,1.11648E+13,1
6144666,9287,11,1.5,11:02:48,3/28/2022,83733,1,1,24,02:48.0,1648449168,Operation,0,1.11648E+13,1
6144667,8343,11,47,11:02:48,3/28/2022,83733,1,1,24,02:48.0,1648449168,Operation,0,1.11648E+13,1
6144668,8344,11,-260,11:02:49,3/28/2022,83733,1,1,24,02:49.0,1648449169,Operation,0,1.11648E+13,1
6144669,8342,11,11.1,11:02:50,3/28/2022,83733,1,1,24,02:50.0,1648449170,Operation,0,1.11648E+13,1
6144895,8346,11,0,15:11:26,3/28/2022,83793,1,1,24,11:26.0,1648464086,Operation,0,1.11648E+13,1
6144896,9286,11,7.9,15:11:29,3/28/2022,83793,1,1,24,11:29.0,1648464089,Operation,0,1.11648E+13,1
6144899,8341,11,0.09,15:12:39,3/28/2022,83793,1,1,24,12:39.0,1648464159,Operation,0,1.11648E+13,1
6144900,9287,11,1.48,15:12:42,3/28/2022,83793,1,1,24,12:42.0,1648464162,Operation,0,1.11648E+13,1
6144901,8343,11,48,15:12:47,3/28/2022,83793,1,1,24,12:47.0,1648464167,Operation,0,1.11648E+13,1
6144902,8344,11,-260,15:12:48,3/28/2022,83793,1,1,24,12:48.0,1648464168,Operation,0,1.11648E+13,1
6144903,8342,11,11.5,15:12:52,3/28/2022,83793,1,1,24,12:52.0,1648464172,Operation,0,1.11648E+13,1
6145002,8346,11,0,17:34:34,3/28/2022,83793,1,1,24,34:34.0,1648472674,Operation,0,1.11648E+13,1
6145003,9286,11,7.9,17:34:35,3/28/2022,83793,1,1,24,34:35.0,1648472675,Operation,0,1.11648E+13,1
6145006,8341,11,0.09,17:34:37,3/28/2022,83793,1,1,24,34:37.0,1648472677,Operation,0,1.11648E+13,1
6145007,9287,11,1.47,17:34:38,3/28/2022,83793,1,1,24,34:38.0,1648472678,Operation,0,1.11648E+13,1
6145008,8343,11,48,17:34:38,3/28/2022,83793,1,1,24,34:38.0,1648472678,Operation,0,1.11648E+13,1
6145009,8344,11,-260,17:34:39,3/28/2022,83793,1,1,24,34:39.0,1648472679,Operation,0,1.11648E+13,1
6145010,8342,11,11.5,17:34:40,3/28/2022,83793,1,1,24,34:40.0,1648472680,Operation,0,1.11648E+13,1
6157002,8346,11,0,8:30:00,3/29/2022,83825,1,1,24,30:00.0,1648526400,Operation,0,1.11649E+13,1
6157003,9286,11,7.6,8:30:05,3/29/2022,83825,1,1,24,30:05.0,1648526405,Operation,0,1.11649E+13,1
6157006,8341,11,0.08,8:30:27,3/29/2022,83825,1,1,24,30:27.0,1648526427,Operation,0,1.11649E+13,1
6157007,9287,11,1.48,8:30:31,3/29/2022,83825,1,1,24,30:31.0,1648526431,Operation,0,1.11649E+13,1
6157008,8343,11,46,8:30:38,3/29/2022,83825,1,1,24,30:38.0,1648526438,Operation,0,1.11649E+13,1
